environment,metric,left,right,n_pairs,mean_difference,median_difference,bootstrap_ci_low,bootstrap_ci_high,cohen_dz,rank_biserial,paired_t_p,wilcoxon_p,sign_test_p,wins,losses,ties,difference_skew,difference_excess_kurtosis,catastrophic_low_outliers,catastrophic_high_outliers,win_rate_non_ties,paired_t_holm_p,wilcoxon_holm_p,sign_test_holm_p
FourRooms-9-support-shift-confirmatory,return_auc,crisp_relative_gate,fuzzy_no_support,30,-0.007011111111111213,-0.03636666666666666,-0.06917697222222219,0.057537194444444245,-0.038822808697182354,-0.06236559139784946,0.8330944220418038,0.7765688337385654,0.36159460805356514,12,18,0,0.14404459005682346,0.29190496983675285,0,0,0.4,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,return_auc,crisp_relative_gate,fuzzy_reliability_full,30,-0.0001688888888889147,-0.011283333333333756,-0.0535192222222223,0.054567222222222184,-0.0010786985764759097,-0.015053763440860216,0.995326362722994,0.9515264742076397,0.5846647117286922,13,17,0,-0.019431145674060842,0.2517630072343957,0,0,0.43333333333333335,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,return_auc,crisp_relative_gate,original_fuzzy,30,-0.011254444444444537,-0.008499999999999952,-0.0588215000000001,0.040212916666666536,-0.07986777500317994,-0.16559139784946236,0.6650229325186258,0.4399667661637068,0.36159460805356514,12,18,0,0.6614354882777674,0.26128269824425043,0,0,0.4,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,return_auc,fuzzy_no_reliability,fuzzy_no_support,30,-0.006506666666666757,0.01888333333333292,-0.06925380555555574,0.0525615555555554,-0.037309679834235235,0.08387096774193549,0.83950466318585,0.7000329215079546,0.36159460805356514,18,12,0,-0.5634092379522093,0.17927370397458242,0,0,0.6,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,return_auc,fuzzy_no_reliability,fuzzy_reliability_full,30,0.00033555555555554083,0.0,-0.029396361111111182,0.02920608333333338,0.004017052870296426,-0.019943019943019943,0.9825968119814624,0.9291670099771987,0.8450189828872681,12,14,4,0.054199852303275085,0.764534171788597,0,0,0.46153846153846156,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,return_auc,fuzzy_no_reliability,original_fuzzy,30,-0.010750000000000082,-0.015750000000000153,-0.06468588888888888,0.03994527777777759,-0.07261316621929197,-0.010752688172043012,0.6937501505852044,0.9676735773682594,0.8555355519056321,14,16,0,-0.6344370530002807,0.7016845289357825,0,0,0.4666666666666667,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,return_auc,fuzzy_no_support,fuzzy_reliability_full,30,0.006842222222222297,-0.02773333333333361,-0.056540027777777606,0.07126202777777788,0.037273825266334104,-0.03655913978494624,0.8396566958509553,0.871207794174552,0.36159460805356514,12,18,0,0.5337702774885962,-0.4189004074177842,0,0,0.4,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,return_auc,fuzzy_no_support,original_fuzzy,30,-0.004243333333333325,-0.03554999999999997,-0.05996572222222229,0.051600249999999945,-0.02694225204590259,-0.06236559139784946,0.8837043080621393,0.7765688337385654,0.5846647117286922,13,17,0,0.39956678415704594,-0.21003934781167288,0,0,0.43333333333333335,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,return_auc,fuzzy_reliability_full,original_fuzzy,30,-0.011085555555555623,-0.010966666666666569,-0.055847444444444526,0.03263752777777774,-0.08837554507683197,-0.11827956989247312,0.6319838939855512,0.583757072687149,0.5846647117286922,13,17,0,-0.11720809048289427,0.4256647850466524,0,0,0.43333333333333335,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,mean_return,count_gate_tau_20,crisp_relative_gate,30,0.24222222222222226,0.31666666666666665,0.13888888888888887,0.33777777777777784,0.8519355329732604,0.81,6.408639402566851e-05,0.000516673248377302,0.0002771615982055664,21,3,6,-0.6083664416060289,0.23055619587334775,0,0,0.875,0.0008331231223336906,0.006716752228904926,0.0036031007766723633
FrozenLake-4x4-slippery-confirmatory,mean_return,count_gate_tau_20,fuzzy_no_reliability,30,0.009999999999999998,0.0,-0.05555555555555555,0.07666666666666666,0.05319663351374915,0.04329004329004329,0.7728423582128449,0.8618147959199909,1.0,11,10,9,0.4375553088521893,1.630996205284502,0,0,0.5238095238095238,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,mean_return,count_gate_tau_20,fuzzy_no_support,30,0.0188888888888889,0.0,-0.048888888888888885,0.08444444444444445,0.10075235073403224,0.16996047430830039,0.5852835607337312,0.4835521623276472,0.8318119049072266,12,10,8,-0.2068232581758988,1.4778877026087507,1,0,0.5454545454545454,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,mean_return,count_gate_tau_20,fuzzy_reliability_full,30,-0.051111111111111114,-0.016666666666666663,-0.11000000000000001,0.0022222222222222326,-0.3167754364410085,-0.27384615384615385,0.0933495226277499,0.22968595314557483,0.42435622215270996,10,15,5,-1.0959859604226672,1.0379055835075741,0,0,0.4,0.6534466583942493,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,mean_return,count_gate_tau_20,original_fuzzy,30,0.0066666666666666576,0.033333333333333326,-0.07225,0.08891666666666627,0.02892158420421418,0.024615384615384615,0.8752316746425631,0.9141632917899704,0.2295229434967041,16,9,5,0.8649214919318925,4.169404721823049,0,0,0.64,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,mean_return,crisp_relative_gate,fuzzy_no_reliability,30,-0.23222222222222222,-0.2333333333333333,-0.34444444444444444,-0.11888888888888889,-0.7286549119402635,-0.7378917378917379,0.00040995140921497173,0.001003410981187499,0.0005335211753845215,4,22,4,0.27113036385826006,0.08272008378697748,0,0,0.15384615384615385,0.004509465501364689,0.01103752079306249,0.006402254104614258
FrozenLake-4x4-slippery-confirmatory,mean_return,crisp_relative_gate,fuzzy_no_support,30,-0.2233333333333333,-0.21666666666666665,-0.30999999999999994,-0.1411111111111111,-0.9296469817026568,-0.8917378917378918,1.9648337437990214e-05,6.921841933572696e-05,8.797645568847656e-05,3,23,4,-0.5865915651927269,-0.1082391736656767,0,0,0.11538461538461539,0.000275076724131863,0.0009690578707001775,0.0012316703796386719
FrozenLake-4x4-slippery-confirmatory,mean_return,crisp_relative_gate,fuzzy_reliability_full,30,-0.29333333333333333,-0.26666666666666666,-0.3811111111111112,-0.21,-1.1987537253269143,-1.0,3.416058843937666e-07,1.2168262804861416e-05,5.960464477539063e-08,0,25,5,-0.5952696312128121,-0.5154606589215387,0,0,0.0,5.124088265906499e-06,0.00018252394207292125,8.940696716308594e-07
FrozenLake-4x4-slippery-confirmatory,mean_return,crisp_relative_gate,original_fuzzy,30,-0.23555555555555557,-0.23333333333333334,-0.35,-0.12444444444444445,-0.7381540550474387,-0.7784615384615384,0.00035589605211691763,0.0006636143310703014,0.004077315330505371,5,20,5,-0.22731543592821302,-0.08454806165711792,0,0,0.2,0.0042707526254030116,0.007963371972843617,0.04485046863555908
FrozenLake-4x4-slippery-confirmatory,mean_return,fuzzy_no_reliability,fuzzy_no_support,30,0.008888888888888901,0.0,-0.05999999999999998,0.07666666666666667,0.04578251092837738,0.15384615384615385,0.8037669831475617,0.4978894820372476,1.0,13,12,5,-0.5271751588707002,2.7815856949359876,2,0,0.52,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,mean_return,fuzzy_no_reliability,fuzzy_reliability_full,30,-0.061111111111111116,0.0,-0.12777777777777774,-0.003333333333333331,-0.34643188206190567,-0.38961038961038963,0.06776078645825057,0.11737934973204596,0.18924713134765625,7,14,9,-1.3474356525886495,1.9616920419203607,0,0,0.3333333333333333,0.5420862916660045,0.9390347978563677,1.0
FrozenLake-4x4-slippery-confirmatory,mean_return,fuzzy_no_reliability,original_fuzzy,30,-0.00333333333333334,0.0,-0.06666666666666667,0.06444444444444443,-0.018084672345888023,-0.0196078431372549,0.9217770758529016,0.9430969106939853,0.629058837890625,10,7,13,0.960854384134149,6.478181192100177,2,1,0.5882352941176471,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,mean_return,fuzzy_no_support,fuzzy_reliability_full,30,-0.07,-0.033333333333333326,-0.1277777777777778,-0.01666666666666668,-0.4503051129884867,-0.5133333333333333,0.019798965391447026,0.027243370170936233,0.06391465663909912,7,17,6,-0.8260856280766519,0.10745367917901971,0,0,0.2916666666666667,0.19798965391447026,0.2724337017093623,0.5752319097518921
FrozenLake-4x4-slippery-confirmatory,mean_return,fuzzy_no_support,original_fuzzy,30,-0.012222222222222242,0.0,-0.07888888888888893,0.061111111111111074,-0.062040151857363175,-0.15666666666666668,0.7364500913107264,0.5008751089595224,1.0,12,12,6,1.0084248599097476,5.941475933558257,0,1,0.5,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,mean_return,fuzzy_reliability_full,original_fuzzy,30,0.05777777777777777,0.033333333333333326,0.006666666666666656,0.11777777777777776,0.36011361425940086,0.4588744588744589,0.0581639013355575,0.06490345935960243,0.02660369873046875,16,5,9,1.847418086891111,6.609988653861485,0,1,0.7619047619047619,0.5234751120200175,0.5841311342364218,0.2660369873046875
FrozenLake-4x4-slippery-confirmatory,success_rate,count_gate_tau_20,crisp_relative_gate,30,0.24222222222222226,0.31666666666666665,0.13888888888888887,0.33777777777777784,0.8519355329732604,0.81,6.408639402566851e-05,0.000516673248377302,0.0002771615982055664,21,3,6,-0.6083664416060289,0.23055619587334775,0,0,0.875,0.0008331231223336906,0.006716752228904926,0.0036031007766723633
FrozenLake-4x4-slippery-confirmatory,success_rate,count_gate_tau_20,fuzzy_no_reliability,30,0.009999999999999998,0.0,-0.05555555555555555,0.07666666666666666,0.05319663351374915,0.04329004329004329,0.7728423582128449,0.8618147959199909,1.0,11,10,9,0.4375553088521893,1.630996205284502,0,0,0.5238095238095238,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,success_rate,count_gate_tau_20,fuzzy_no_support,30,0.0188888888888889,0.0,-0.048888888888888885,0.08444444444444445,0.10075235073403224,0.16996047430830039,0.5852835607337312,0.4835521623276472,0.8318119049072266,12,10,8,-0.2068232581758988,1.4778877026087507,1,0,0.5454545454545454,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,success_rate,count_gate_tau_20,fuzzy_reliability_full,30,-0.051111111111111114,-0.016666666666666663,-0.11000000000000001,0.0022222222222222326,-0.3167754364410085,-0.27384615384615385,0.0933495226277499,0.22968595314557483,0.42435622215270996,10,15,5,-1.0959859604226672,1.0379055835075741,0,0,0.4,0.6534466583942493,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,success_rate,count_gate_tau_20,original_fuzzy,30,0.0066666666666666576,0.033333333333333326,-0.07225,0.08891666666666627,0.02892158420421418,0.024615384615384615,0.8752316746425631,0.9141632917899704,0.2295229434967041,16,9,5,0.8649214919318925,4.169404721823049,0,0,0.64,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,success_rate,crisp_relative_gate,fuzzy_no_reliability,30,-0.23222222222222222,-0.2333333333333333,-0.34444444444444444,-0.11888888888888889,-0.7286549119402635,-0.7378917378917379,0.00040995140921497173,0.001003410981187499,0.0005335211753845215,4,22,4,0.27113036385826006,0.08272008378697748,0,0,0.15384615384615385,0.004509465501364689,0.01103752079306249,0.006402254104614258
FrozenLake-4x4-slippery-confirmatory,success_rate,crisp_relative_gate,fuzzy_no_support,30,-0.2233333333333333,-0.21666666666666665,-0.30999999999999994,-0.1411111111111111,-0.9296469817026568,-0.8917378917378918,1.9648337437990214e-05,6.921841933572696e-05,8.797645568847656e-05,3,23,4,-0.5865915651927269,-0.1082391736656767,0,0,0.11538461538461539,0.000275076724131863,0.0009690578707001775,0.0012316703796386719
FrozenLake-4x4-slippery-confirmatory,success_rate,crisp_relative_gate,fuzzy_reliability_full,30,-0.29333333333333333,-0.26666666666666666,-0.3811111111111112,-0.21,-1.1987537253269143,-1.0,3.416058843937666e-07,1.2168262804861416e-05,5.960464477539063e-08,0,25,5,-0.5952696312128121,-0.5154606589215387,0,0,0.0,5.124088265906499e-06,0.00018252394207292125,8.940696716308594e-07
FrozenLake-4x4-slippery-confirmatory,success_rate,crisp_relative_gate,original_fuzzy,30,-0.23555555555555557,-0.23333333333333334,-0.35,-0.12444444444444445,-0.7381540550474387,-0.7784615384615384,0.00035589605211691763,0.0006636143310703014,0.004077315330505371,5,20,5,-0.22731543592821302,-0.08454806165711792,0,0,0.2,0.0042707526254030116,0.007963371972843617,0.04485046863555908
FrozenLake-4x4-slippery-confirmatory,success_rate,fuzzy_no_reliability,fuzzy_no_support,30,0.008888888888888901,0.0,-0.05999999999999998,0.07666666666666667,0.04578251092837738,0.15384615384615385,0.8037669831475617,0.4978894820372476,1.0,13,12,5,-0.5271751588707002,2.7815856949359876,2,0,0.52,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,success_rate,fuzzy_no_reliability,fuzzy_reliability_full,30,-0.061111111111111116,0.0,-0.12777777777777774,-0.003333333333333331,-0.34643188206190567,-0.38961038961038963,0.06776078645825057,0.11737934973204596,0.18924713134765625,7,14,9,-1.3474356525886495,1.9616920419203607,0,0,0.3333333333333333,0.5420862916660045,0.9390347978563677,1.0
FrozenLake-4x4-slippery-confirmatory,success_rate,fuzzy_no_reliability,original_fuzzy,30,-0.00333333333333334,0.0,-0.06666666666666667,0.06444444444444443,-0.018084672345888023,-0.0196078431372549,0.9217770758529016,0.9430969106939853,0.629058837890625,10,7,13,0.960854384134149,6.478181192100177,2,1,0.5882352941176471,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,success_rate,fuzzy_no_support,fuzzy_reliability_full,30,-0.07,-0.033333333333333326,-0.1277777777777778,-0.01666666666666668,-0.4503051129884867,-0.5133333333333333,0.019798965391447026,0.027243370170936233,0.06391465663909912,7,17,6,-0.8260856280766519,0.10745367917901971,0,0,0.2916666666666667,0.19798965391447026,0.2724337017093623,0.5752319097518921
FrozenLake-4x4-slippery-confirmatory,success_rate,fuzzy_no_support,original_fuzzy,30,-0.012222222222222242,0.0,-0.07888888888888893,0.061111111111111074,-0.062040151857363175,-0.15666666666666668,0.7364500913107264,0.5008751089595224,1.0,12,12,6,1.0084248599097476,5.941475933558257,0,1,0.5,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,success_rate,fuzzy_reliability_full,original_fuzzy,30,0.05777777777777777,0.033333333333333326,0.006666666666666656,0.11777777777777776,0.36011361425940086,0.4588744588744589,0.0581639013355575,0.06490345935960243,0.02660369873046875,16,5,9,1.847418086891111,6.609988653861485,0,1,0.7619047619047619,0.5234751120200175,0.5841311342364218,0.2660369873046875
FrozenLake-4x4-slippery-confirmatory,return_auc,count_gate_tau_20,crisp_relative_gate,30,0.18180555555555558,0.16041666666666676,0.12694444444444447,0.23958333333333334,1.117917137738821,0.9241379310344827,1.1369564457943549e-06,1.1804257099762799e-05,1.5236437320709229e-05,26,3,1,0.5191555238193485,-0.3660809496310602,0,0,0.896551724137931,1.2506520903737904e-05,0.0001416510851971536,0.00016760081052780151
FrozenLake-4x4-slippery-confirmatory,return_auc,count_gate_tau_20,fuzzy_no_reliability,30,-0.025833333333333333,-0.035416666666666624,-0.06833333333333334,0.01874999999999999,-0.2049355591887016,-0.25517241379310346,0.2708668677101364,0.22885580532012373,0.45825831964612007,12,17,1,0.4493403446409261,-0.5537054769479903,0,0,0.41379310344827586,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,return_auc,count_gate_tau_20,fuzzy_no_support,30,-0.025972222222222206,0.012499999999999928,-0.07000347222222224,0.018614583333333313,-0.20605069011570573,-0.2160919540229885,0.2683226687468277,0.34404982522338734,0.711071103811264,16,13,1,-0.05856299996940034,-1.0720826070185971,0,0,0.5517241379310345,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,return_auc,count_gate_tau_20,fuzzy_reliability_full,30,-0.02666666666666666,-0.03124999999999989,-0.06555555555555553,0.013753472222222183,-0.23174688233972637,-0.2967741935483871,0.21441609345925167,0.15582528598183484,0.20048842206597334,11,19,0,0.38873490327186333,-0.16362182741246833,0,0,0.36666666666666664,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,return_auc,count_gate_tau_20,original_fuzzy,30,-0.04555555555555555,-0.05833333333333329,-0.0895833333333333,-0.0026388888888888777,-0.3668141382403827,-0.3634408602150538,0.05391317706709594,0.08219836881898056,0.20048842206597334,11,19,0,-0.3081375319588022,-0.32970336587145255,0,0,0.36666666666666664,0.5391317706709594,0.8219836881898056,1.0
FrozenLake-4x4-slippery-confirmatory,return_auc,crisp_relative_gate,fuzzy_no_reliability,30,-0.2076388888888889,-0.20833333333333337,-0.2597222222222222,-0.15499999999999997,-1.4111321846189895,-0.9264367816091954,1.5976443017107332e-08,1.3173545784961089e-05,1.6242265701293945e-06,2,27,1,0.4978867026545027,1.229513278601802,0,0,0.06896551724137931,2.2367020223950265e-07,0.00014490900363457198,1.9490718841552734e-05
FrozenLake-4x4-slippery-confirmatory,return_auc,crisp_relative_gate,fuzzy_no_support,30,-0.20777777777777776,-0.21874999999999997,-0.25944444444444437,-0.15555555555555553,-1.3975202294580946,-0.9397849462365592,1.9349176340403526e-08,6.9798846122882135e-06,8.67992639541626e-07,2,28,0,0.34063589544470135,0.29538765310897297,0,0,0.06666666666666667,2.5153929242524586e-07,9.073849995974678e-05,1.2151896953582764e-05
FrozenLake-4x4-slippery-confirmatory,return_auc,crisp_relative_gate,fuzzy_reliability_full,30,-0.2084722222222222,-0.1916666666666666,-0.25458333333333333,-0.1618055555555555,-1.5780906839900333,-0.9698924731182795,1.6152304432840161e-09,3.5390257835388184e-08,5.774199962615967e-08,1,29,0,0.16474792118927697,0.016441106967837182,0,0,0.03333333333333333,2.422845664926024e-08,5.308538675308228e-07,8.66129994392395e-07
FrozenLake-4x4-slippery-confirmatory,return_auc,crisp_relative_gate,original_fuzzy,30,-0.2273611111111111,-0.23125,-0.28528125000000004,-0.17097222222222222,-1.3964510708479234,-0.9526881720430107,1.964304273650306e-08,5.213504226276105e-06,8.67992639541626e-07,2,28,0,-0.00721578563537976,0.3976689858175151,0,0,0.06666666666666667,2.5153929242524586e-07,7.298905916786546e-05,1.2151896953582764e-05
FrozenLake-4x4-slippery-confirmatory,return_auc,fuzzy_no_reliability,fuzzy_no_support,30,-0.0001388888888888662,-0.01666666666666672,-0.035277777777777755,0.03569444444444448,-0.0013399303251571519,-0.05806451612903226,0.9941945525957536,0.7812580734383165,0.8555355519056321,14,16,0,0.453389304074897,-0.20605468347270461,0,0,0.4666666666666667,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,return_auc,fuzzy_no_reliability,fuzzy_reliability_full,30,-0.0008333333333333211,0.008333333333333276,-0.039305555555555545,0.0375,-0.007569214247635483,0.002150537634408602,0.9672146648720691,0.9917939134989235,0.8555355519056321,16,14,0,-0.14518701602216133,-0.3557385981680965,0,0,0.5333333333333333,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,return_auc,fuzzy_no_reliability,original_fuzzy,30,-0.01972222222222221,-0.029166666666666646,-0.06778125000000002,0.02791666666666668,-0.14418766446375167,-0.2129032258064516,0.4360849299126134,0.30860205846196165,0.09873714670538905,10,20,0,0.2551025172597969,0.12565625778827938,0,0,0.3333333333333333,1.0,1.0,0.9873714670538905
FrozenLake-4x4-slippery-confirmatory,return_auc,fuzzy_no_support,fuzzy_reliability_full,30,-0.0006944444444444549,-0.008333333333333331,-0.04083333333333334,0.04000347222222216,-0.005972885328922107,-0.054187192118226604,0.9741261202026406,0.7703529786474997,0.5715881884098053,12,16,2,0.014139868406234836,1.6761541941654121,0,0,0.42857142857142855,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,return_auc,fuzzy_no_support,original_fuzzy,30,-0.01958333333333334,-0.025000000000000022,-0.06513888888888889,0.02624999999999998,-0.1496306187742738,-0.18924731182795698,0.41915157774961403,0.3654490375803874,0.36159460805356514,12,18,0,0.41852198415082403,0.5018217519515797,0,0,0.4,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,return_auc,fuzzy_reliability_full,original_fuzzy,30,-0.01888888888888889,-0.04374999999999998,-0.06874999999999996,0.030420138888888816,-0.13335030617420485,-0.15483870967741936,0.4710117926078239,0.4589970390898609,0.5846647117286922,13,17,0,0.0711169133703365,-0.6107489463720426,0,0,0.43333333333333335,1.0,1.0,1.0
